sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.wind,HOME.dataRecorderFileIndex,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.message,APP.tip,APP.warning
6/22/2023,8:06:09.01 PM,1m 26.1s,86.1,43.0428498272708,-77.666388542128,13.1,41.9,13.7,575,704,4.611569,9.43766,1.11847,8.500372,4.47388,8.276678,,5.59235,-12.6,-0.7,82.7,82.7,P-GPS (Brake),Other,,23,5,True,,Mini 3 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,116.5,116.5,False,False,False,False,False,True,,True,Normal,100,100,1024,1684,1024,1024,N,False,False,False,False,False,0,False,False,False,False,67,7.556,1524,2285,7.556,False,3.78,3.776,0.012,False,False,5.093,94.5,90.8,94.4,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,43.0428875252967,-77.6663246167718,21.9,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:06:09.21 PM,1m 26.3s,86.3,43.0428507386513,-77.6663831502884,13.1,41.9,13.7,575,705.5,5.265131,9.43766,1.11847,8.500372,5.144962,8.276678,,5.59235,-12.6,-0.2,82.7,82.7,P-GPS (Brake),Other,,23,5,True,,Mini 3 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,116.5,116.5,False,False,False,False,False,True,,True,Normal,100,100,1024,1427,1024,1024,N,False,False,False,False,False,0,False,False,False,False,67,7.556,1524,2285,7.556,False,3.78,3.776,0.012,False,False,5.093,94.5,90.8,94.4,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,43.0428875252967,-77.6663246167718,20.5,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:06:09.41 PM,1m 26.5s,86.5,43.0428517309175,-77.6663771528524,13.1,41.9,14.1,575,707.1,5.7031,9.43766,1.11847,8.500372,5.59235,8.276678,,5.59235,-12.5,0.1,82.7,82.7,P-GPS (Brake),Other,,23,5,True,,Mini 3 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,116.5,116.5,False,False,False,False,False,True,,True,Normal,100,100,1024,1024,1024,1024,N,False,False,False,False,False,0,False,False,False,False,67,7.582,1522,2285,7.582,False,3.796,3.786,0.012,False,False,4.987,94.6,90.8,94.6,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,43.0428875252967,-77.6663246167718,19.1,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:06:09.61 PM,1m 26.7s,86.7,43.0428527439303,-77.6663705928627,13.1,41.9,13.7,575,708.9,6.142427,9.43766,1.11847,8.500372,6.039738,8.276678,,5.59235,-4.9,0,82.7,82.7,P-GPS (Brake),Other,,23,5,True,,Mini 3 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,116.5,116.5,False,False,False,False,False,True,,True,Normal,100,100,1024,1024,1024,1024,N,False,False,False,False,False,0,False,False,False,False,67,7.582,1522,2285,7.582,False,3.796,3.786,0.012,False,False,4.987,94.6,90.8,94.6,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,43.0428875252967,-77.6663246167718,17.6,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:06:09.91 PM,1m 26.9s,86.9,43.0428537283022,-77.6663641094224,13.1,41.9,13.7,575,710.7,5.663479,9.43766,0.894776,8.500372,5.59235,8.276678,,5.59235,17.8,0.5,82.8,82.8,P-GPS (Brake),Other,,23,5,True,,Mini 3 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,116.5,116.5,False,False,False,False,False,True,,True,Normal,100,100,1049,1211,1024,1024,N,False,False,False,False,False,0,False,False,False,False,67,7.582,1522,2285,7.582,False,3.796,3.786,0.012,False,False,4.987,94.6,90.8,94.6,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,43.0428875252967,-77.6663246167718,16.2,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:06:10.12 PM,1m 27.1s,87.1,43.0428545309505,-77.6663591987226,13.1,41.9,13.7,575,712,3.641474,9.43766,0.671082,8.500372,3.579104,8.276678,,5.59235,20.8,1.3,82.7,82.7,P-GPS (Brake),Other,,23,5,True,,Mini 3 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,116.5,116.5,False,False,False,False,False,True,,True,Normal,100,100,1024,1684,1024,1024,N,False,False,False,False,False,0,False,False,False,False,67,7.582,1522,2285,7.582,False,3.796,3.786,0.012,False,False,4.987,94.6,90.8,94.6,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,43.0428875252967,-77.6663246167718,15.1,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:06:10.22 PM,1m 27.3s,87.3,43.042855084341,-77.6663561577005,13.1,41.9,13.4,575,712.8,2.248096,9.43766,0.223694,8.500372,2.23694,8.276678,,5.59235,-0.1,0.4,82.7,82.7,P-GPS (Brake),Other,,23,5,True,,Mini 3 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,116.5,116.5,False,False,False,False,False,True,,True,Normal,100,100,1024,1684,1024,1024,N,False,False,False,False,False,0,False,False,False,False,67,7.582,1522,2285,7.582,False,3.796,3.786,0.012,False,False,4.987,94.6,90.8,94.6,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,43.0428875252967,-77.6663246167718,14.5,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:06:10.52 PM,1m 27.5s,87.5,43.042855542884,-77.6663536217836,13.1,41.9,13.4,575,713.5,2.47078,9.43766,0.223694,8.500372,2.460634,8.276678,,5.59235,-6.6,0,82.7,82.7,P-GPS (Brake),Other,,23,5,True,,Mini 3 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,116.5,116.5,False,False,False,False,False,True,,True,Normal,100,100,1024,1684,1024,1024,N,False,False,False,False,False,0,False,False,False,False,67,7.563,1521,2285,7.563,False,3.786,3.777,0.012,False,False,4.579,94.6,90.8,94.6,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,43.0428875252967,-77.6663246167718,13.9,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:06:10.62 PM,1m 27.7s,87.7,43.0428559865357,-77.6663508700913,13.1,41.9,13.4,575,714.3,2.693632,9.43766,0.223694,8.500372,2.684328,8.276678,,5.59235,-7,-0.1,82.7,82.7,P-GPS (Brake),Other,,23,5,True,,Mini 3 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,116.5,116.5,False,False,False,False,False,True,,True,Normal,100,100,1024,1684,987,1024,N,False,False,False,False,False,0,False,False,False,False,67,7.563,1521,2285,7.563,False,3.786,3.777,0.012,False,False,4.579,94.6,90.8,94.6,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,43.0428875252967,-77.6663246167718,13.4,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:06:10.83 PM,1m 27.9s,87.9,43.0428564057056,-77.6663477562358,13.1,41.9,13.4,575,715.1,2.916612,9.43766,0.223694,8.500372,2.908022,8.276678,,5.59235,-8,-1,82.7,82.7,P-GPS (Brake),Other,,23,5,True,,Mini 3 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,116.5,116.5,False,False,False,False,False,True,,True,Normal,100,100,1024,1684,958,1024,N,False,False,False,False,False,0,False,False,False,False,67,7.563,1521,2285,7.563,False,3.786,3.777,0.012,False,False,4.579,94.6,90.8,94.6,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,43.0428875252967,-77.6663246167718,12.9,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:06:11.13 PM,1m 28.1s,88.1,43.0428568629143,-77.6663442673111,13.4,41.9,13.4,575,716.1,3.362858,9.43766,0.223694,8.500372,3.35541,8.276678,,5.59235,-8.6,-1.3,82.7,82.7,P-GPS (Brake),Other,,23,5,True,,Mini 3 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,116.5,116.5,False,False,False,False,False,True,,True,Normal,100,100,1024,1684,1024,1024,N,False,False,False,False,False,0,False,False,False,False,67,7.563,1521,2285,7.563,False,3.786,3.777,0.012,False,False,4.579,94.6,90.8,94.6,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,43.0428875252967,-77.6663246167718,12.3,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:06:11.23 PM,1m 28.3s,88.3,43.0428573720358,-77.6663403531495,13.4,41.9,13.4,575,717.1,3.809371,9.43766,0.223694,8.500372,3.802798,8.276678,,5.59235,-8.9,-1.5,82.8,82.8,P-GPS (Brake),Other,,23,5,True,,Mini 3 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,116.5,116.5,False,False,False,False,False,True,,True,Normal,100,100,1024,1024,966,1024,N,False,False,False,False,False,0,False,False,False,False,67,7.563,1521,2285,7.563,False,3.786,3.777,0.012,False,False,4.579,94.6,90.8,94.6,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,43.0428875252967,-77.6663246167718,11.7,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:06:11.43 PM,1m 28.5s,88.5,43.0428579463293,-77.6663360277628,13.4,41.9,13.4,575,718.3,4.256068,9.43766,0.223694,8.500372,4.250186,8.276678,,5.59235,-7.3,-0.5,82.8,82.8,P-GPS (Brake),Other,,23,5,True,,Mini 3 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,116.5,116.5,False,False,False,False,False,True,,True,Normal,100,100,1024,1024,1024,1024,N,False,False,False,False,False,0,False,False,False,False,67,7.583,1519,2285,7.583,False,3.796,3.787,0.012,False,False,4.893,94.6,90.8,94.6,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,43.0428875252967,-77.6663246167718,11.2,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:06:11.64 PM,1m 28.7s,88.7,43.0428585237668,-77.666331501407,13.4,41.9,13.4,575,719.5,4.05127,9.43766,0.447388,8.500372,4.026492,8.276678,,5.59235,7.3,-1.1,82.5,82.5,P-GPS (Brake),Other,,24,5,True,,Mini 3 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,116.5,116.5,False,False,False,False,False,True,,True,Normal,100,100,1024,1024,1024,1024,N,False,False,False,False,False,0,False,False,False,False,67,7.583,1519,2285,7.583,False,3.796,3.787,0.012,False,False,4.893,94.6,90.8,94.6,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,43.0428875252967,-77.6663246167718,10.7,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:06:11.84 PM,1m 28.9s,88.9,43.0428590935477,-77.6663277438306,13.4,41.9,13.1,575,720.6,2.916612,9.43766,0.223694,8.500372,2.908022,8.276678,,5.59235,14.2,-1.4,82.5,82.5,P-GPS (Brake),Other,,24,5,True,,Mini 3 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,116.5,116.5,False,False,False,False,False,True,,True,Normal,100,100,1024,1024,1024,1147,N,False,False,False,False,False,0,False,False,False,False,67,7.583,1519,2285,7.583,False,3.796,3.787,0.012,False,False,4.893,94.6,90.8,94.6,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,43.0428875252967,-77.6663246167718,10.4,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:06:12.04 PM,1m 29.1s,89.1,43.0428595893884,-77.6663253183933,13.4,41.9,13.1,575,721.2,1.803478,9.43766,0.223694,8.500372,1.789552,8.276678,,5.59235,10.2,0.3,82.7,82.7,P-GPS (Brake),Other,,25,5,True,,Mini 3 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,116.5,116.5,False,False,False,False,False,True,,True,Normal,100,100,1024,1024,1024,1276,N,False,False,False,False,False,0,False,False,False,False,67,7.583,1519,2285,7.583,False,3.796,3.787,0.012,False,False,4.893,94.6,90.8,94.6,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,43.0428875252967,-77.6663246167718,10.1,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
6/22/2023,8:06:12.25 PM,1m 29.3s,89.3,43.0428599313457,-77.6663240142093,13.4,41.9,13.1,575,721.6,0.894776,9.43766,,8.500372,0.894776,8.276678,,5.59235,6.9,0.1,82.7,82.7,P-GPS (Brake),Other,,25,5,True,,Mini 3 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.9,0,116.9,116.9,False,False,False,False,False,True,,True,Normal,100,100,1024,1024,1024,1523,N,False,False,False,False,False,0,False,False,False,False,67,7.583,1519,2285,7.583,False,3.796,3.787,0.012,False,False,4.893,94.6,90.8,94.6,,,,,,,,,Idle,,,True,,False,10,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,43.0428875252967,-77.6663246167718,10,436.3,1640.4,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,Calm,48,, 1.8.0,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,101.4,0.7,39.3,9.437649,6.71082,0,4049,DJI Mini 3 Pro,1581F4XF3229R006,53HFK5R0M30ACD,5HAZK6H0018AUR,52XPK6HCA105XX,DJI Fly,, 1.8.0,54E6999D-4E41-3C56-C869-63925F82E9FA,1581F4XF3229R006W0A6,,,,,,,,,,
